"st","cty","GEOID","NAME","popData","incomeData","povUniverse","pov100","pov149","pov150","racUniverse","racWhite","racBlack","racAsian","hispUniverse","hisp","medRent","medValue","medAge","tenureUniverse","tenureOwn","city","logInc","thouInc","pct100","pct149","pct150","pctWht","pctBlk","pctAsn","pctHisp","pluWht","pluBlk","pluAsn","pluHisp","logMedRent","hunMedRent","logHousVal","thouHousVal","pctOwn"
20,91,"20091052405","Census Tract 524.05, Johnson County, Kansas",7817,31466,4051,205,149,3697,7817,6763,311,325,7817,1469,958,190200,42,2927,1812,"KANSAS CITY, MO-KS",10.3566628768004,31.466,5.06047889410022,5.06047889410022,5.06047889410022,86.5165664577204,3.9785083791736,4.15760521939363,18.7923755916592,1,0,0,0,6.86484777797086,9.58,12.1558314290934,190.2,61.906388793987
20,91,"20091052907","Census Tract 529.07, Johnson County, Kansas",5097,26384,2806,286,399,2121,5097,3926,574,260,5097,809,928,163200,34,1740,861,"KANSAS CITY, MO-KS",10.1805130447994,26.384,10.1924447612259,10.1924447612259,10.1924447612259,77.0257013929763,11.2615263880714,5.10103982734942,15.8720816166372,1,0,0,0,6.8330317327862,9.28,12.0027317215121,163.2,49.4827586206897
20,91,"20091053006","Census Tract 530.06, Johnson County, Kansas",3622,38184,1986,77,26,1883,3622,3233,142,191,3622,188,1049,245600,18,1893,713,"KANSAS CITY, MO-KS",10.5501718586857,38.184,3.87713997985901,3.87713997985901,3.87713997985901,89.2600773053562,3.92048591938156,5.2733296521259,5.19050248481502,1,0,0,0,6.9555926083963,10.49,12.4114594752551,245.6,37.6650818806128
20,91,"20091050302","Census Tract 503.02, Johnson County, Kansas",1477,36993,788,54,53,681,1477,1351,33,62,1477,67,741,159600,57,813,371,"KANSAS CITY, MO-KS",10.5184839845386,36.993,6.85279187817259,6.85279187817259,6.85279187817259,91.4691943127962,2.2342586323629,4.1976980365606,4.53622207176709,1,0,0,0,6.60800062529609,7.41,11.9804259639978,159.6,45.6334563345633
20,91,"20091053007","Census Tract 530.07, Johnson County, Kansas",5070,40839,2919,110,30,2779,5070,4411,177,356,5070,298,988,222000,24,1840,1121,"KANSAS CITY, MO-KS",10.6173927861806,40.839,3.76841384035629,3.76841384035629,3.76841384035629,87.0019723865878,3.49112426035503,7.02169625246548,5.87771203155819,1,0,0,0,6.89568269774787,9.88,12.3104326608544,222,60.9239130434783
20,91,"20091052004","Census Tract 520.04, Johnson County, Kansas",1624,30675,934,38,45,851,1624,1360,221,0,1624,122,739,165900,46,821,455,"KANSAS CITY, MO-KS",10.3312032695791,30.675,4.06852248394004,4.06852248394004,4.06852248394004,83.743842364532,13.6083743842365,0,7.51231527093596,1,0,0,0,6.6052979209482,7.39,12.0191404761785,165.9,55.4202192448234
20,91,"20091052908","Census Tract 529.08, Johnson County, Kansas",5546,24203,2872,185,203,2484,5546,4874,165,338,5546,774,845,158700,29,2466,879,"KANSAS CITY, MO-KS",10.0942318714037,24.203,6.44150417827298,6.44150417827298,6.44150417827298,87.8831590335377,2.97511720158673,6.09448250991706,13.9560043274432,1,0,0,0,6.73933662735717,8.45,11.9747709065145,158.7,35.6447688564477
20,91,"20091051806","Census Tract 518.06, Johnson County, Kansas",5180,46542,2834,62,22,2750,5180,4544,185,229,5180,265,1294,280000,48,2275,1448,"KANSAS CITY, MO-KS",10.7481104097189,46.542,2.18772053634439,2.18772053634439,2.18772053634439,87.7220077220077,3.57142857142857,4.42084942084942,5.11583011583012,1,0,0,0,7.16549347506085,12.94,12.5425448821514,280,63.6483516483516
20,91,"20091053101","Census Tract 531.01, Johnson County, Kansas",4474,41727,2559,58,49,2452,4474,3723,158,429,4474,241,1109,243400,32,2040,980,"KANSAS CITY, MO-KS",10.6389036802752,41.727,2.26651035560766,2.26651035560766,2.26651035560766,83.2141260616898,3.53151542244077,9.58873491282968,5.38667858739383,1,0,0,0,7.01121398735037,11.09,12.4024614595356,243.4,48.0392156862745
20,91,"20091053602","Census Tract 536.02, Johnson County, Kansas",7546,28706,3469,191,252,3026,7546,6248,210,287,7546,1277,678,171700,34,2616,1872,"KANSAS CITY, MO-KS",10.2648614391313,28.706,5.50590948400115,5.50590948400115,5.50590948400115,82.798833819242,2.78293135435993,3.80333951762523,16.922873045322,1,0,0,0,6.5191472879404,6.78,12.0535040468856,171.7,71.5596330275229
20,91,"20091050000","Census Tract 500, Johnson County, Kansas",5042,47107,2701,15,39,2647,5042,4593,26,98,5042,433,1246,242800,70,2063,1736,"KANSAS CITY, MO-KS",10.7601768889192,47.107,0.555349870418364,0.555349870418364,0.555349870418364,91.0948036493455,0.515668385561285,1.94367314557715,8.58786195953986,1,0,0,0,7.1276936993474,12.46,12.3999933381675,242.8,84.1492971400873
20,91,"20091052101","Census Tract 521.01, Johnson County, Kansas",2068,30426,1083,22,56,1005,2068,1894,68,26,2068,127,723,153200,54,865,455,"KANSAS CITY, MO-KS",10.3230527850231,30.426,2.03139427516159,2.03139427516159,2.03139427516159,91.5860735009671,3.28820116054159,1.25725338491296,6.14119922630561,1,0,0,0,6.58340922215876,7.23,11.9394995362886,153.2,52.6011560693642
20,91,"20091051802","Census Tract 518.02, Johnson County, Kansas",6046,32378,3189,104,236,2849,6046,5278,40,248,6046,667,936,202100,51,2635,1458,"KANSAS CITY, MO-KS",10.3852344588015,32.378,3.26121041078708,3.26121041078708,3.26121041078708,87.2973867019517,0.661594442606682,4.10188554416143,11.0320873304664,1,0,0,0,6.84161547647759,9.36,12.2165179033917,202.1,55.3320683111954
20,91,"20091052201","Census Tract 522.01, Johnson County, Kansas",3720,30890,2088,51,221,1816,3720,2790,427,208,3720,453,833,149900,48,1432,1070,"KANSAS CITY, MO-KS",10.3381877859126,30.89,2.44252873563218,2.44252873563218,2.44252873563218,75,11.4784946236559,5.59139784946237,12.1774193548387,1,0,0,0,6.72503364216684,8.33,11.9177236840907,149.9,74.7206703910614
20,91,"20091053701","Census Tract 537.01, Johnson County, Kansas",2673,30288,1258,46,62,1150,2673,2610,0,19,2673,87,1017,143800,39,916,798,"KANSAS CITY, MO-KS",10.3185068734491,30.288,3.65659777424483,3.65659777424483,3.65659777424483,97.6430976430976,0,0.710811821922933,3.25476992143659,1,0,0,0,6.92461239604856,10.17,11.8761787242691,143.8,87.117903930131
20,91,"20091052910","Census Tract 529.10, Johnson County, Kansas",4237,40740,2035,10,44,1981,4237,3619,114,236,4237,268,464,243800,22,1428,1101,"KANSAS CITY, MO-KS",10.6149656897808,40.74,0.491400491400491,0.491400491400491,0.491400491400491,85.4142081661553,2.69058295964126,5.56997875855558,6.32523011564786,1,0,0,0,6.13988455222626,4.64,12.4041034960293,243.8,77.1008403361345
20,91,"20091053507","Census Tract 535.07, Johnson County, Kansas",5554,42062,3197,34,79,3084,5554,4983,311,91,5554,221,1549,189000,34,1824,1696,"KANSAS CITY, MO-KS",10.6468999992436,42.062,1.06349702846419,1.06349702846419,1.06349702846419,89.7191213539791,5.59956787900612,1.63845876845517,3.97911415196255,1,0,0,0,7.34536484041687,15.49,12.1495022940418,189,92.9824561403509
20,91,"20091053105","Census Tract 531.05, Johnson County, Kansas",3626,31017,2202,276,115,1811,3626,2406,494,435,3626,293,1058,199800,31,1739,680,"KANSAS CITY, MO-KS",10.3422907202548,31.017,12.5340599455041,12.5340599455041,12.5340599455041,66.3541092112521,13.6238279095422,11.9966905681191,8.08052950910094,1,0,0,0,6.96413561241824,10.58,12.2050721451966,199.8,39.102932719954
20,91,"20091053005","Census Tract 530.05, Johnson County, Kansas",1963,34231,1196,58,47,1091,1963,1379,280,182,1963,150,1102,253600,32,714,215,"KANSAS CITY, MO-KS",10.4408869452371,34.231,4.8494983277592,4.8494983277592,4.8494983277592,70.2496179317371,14.2638818135507,9.27152317880795,7.6413652572593,1,0,0,0,7.00488198971286,11.02,12.4435135015452,253.6,30.1120448179272
20,91,"20091053011","Census Tract 530.11, Johnson County, Kansas",2165,52600,1308,8,5,1295,2165,1826,61,206,2165,68,NA,249200,NA,656,638,"KANSAS CITY, MO-KS",10.8704713987258,52.6,0.611620795107034,0.611620795107034,0.611620795107034,84.3418013856813,2.8175519630485,9.51501154734411,3.14087759815243,1,0,0,0,NA,NA,12.4260110658954,249.2,97.2560975609756
20,91,"20091051803","Census Tract 518.03, Johnson County, Kansas",4314,31131,2424,72,280,2072,4314,3718,365,201,4314,806,938,162700,53,2025,1272,"KANSAS CITY, MO-KS",10.3459593862734,31.131,2.97029702970297,2.97029702970297,2.97029702970297,86.1845155308299,8.46082522021326,4.65924895688456,18.6833565136764,1,0,0,0,6.84374994900622,9.38,11.9996632932071,162.7,62.8148148148148
29,107,"29107090300","Census Tract 903, Lafayette County, Missouri",1469,22287,705,63,77,565,1469,1340,58,0,1469,81,570,92500,49,551,376,"KANSAS CITY, MO-KS",10.0117588278199,22.287,8.93617021276596,8.93617021276596,8.93617021276596,91.2185159972771,3.94826412525528,0,5.51395507147719,1,0,0,0,6.3456363608286,5.7,11.4349639235005,92.5,68.2395644283122
29,107,"29107090200","Census Tract 902, Lafayette County, Missouri",5749,29054,2582,111,300,2171,5749,4968,401,53,5749,268,696,112400,58,2515,1647,"KANSAS CITY, MO-KS",10.2769114464328,29.054,4.29899302865995,4.29899302865995,4.29899302865995,86.4150287006436,6.9751261088885,0.921899460775787,4.66168029222473,1,0,0,0,6.54534966033442,6.96,11.6298192164417,112.4,65.4870775347913
29,107,"29107090500","Census Tract 905, Lafayette County, Missouri",3808,30882,1801,115,45,1641,3808,3752,1,0,3808,32,563,125700,50,1532,1153,"KANSAS CITY, MO-KS",10.3379287688808,30.882,6.38534147695725,6.38534147695725,6.38534147695725,98.5294117647059,0.0262605042016807,0,0.840336134453782,1,0,0,0,6.33327962813969,5.63,11.7416533945783,125.7,75.2610966057441
29,107,"29107090602","Census Tract 906.02, Lafayette County, Missouri",4077,29148,2007,106,87,1814,4077,3856,12,0,4077,39,1325,175200,35,1461,1305,"KANSAS CITY, MO-KS",10.2801415787902,29.148,5.28151469855506,5.28151469855506,5.28151469855506,94.57934755948,0.294334069168506,0,0.956585724797645,1,0,0,0,7.18916773842032,13.25,12.0736834574844,175.2,89.3223819301848
29,107,"29107090400","Census Tract 904, Lafayette County, Missouri",6994,25925,3337,203,173,2961,6994,6652,124,0,6994,163,640,93900,51,2801,2011,"KANSAS CITY, MO-KS",10.1629630330977,25.925,6.08330836080312,6.08330836080312,6.08330836080312,95.1100943665999,1.77294824134973,0,2.33056905919359,1,0,0,0,6.46146817635372,6.4,11.4499856651964,93.9,71.7957872188504
29,107,"29107090100","Census Tract 901, Lafayette County, Missouri",4864,25806,2049,84,139,1826,4864,4656,57,1,4864,151,636,115000,44,2080,1608,"KANSAS CITY, MO-KS",10.1583623020118,25.806,4.099560761347,4.099560761347,4.099560761347,95.7236842105263,1.171875,0.0205592105263158,3.10444078947368,1,0,0,0,6.45519856334012,6.36,11.6526874073454,115,77.3076923076923
29,107,"29107090601","Census Tract 906.01, Lafayette County, Missouri",5828,23371,2432,238,128,2066,5828,5681,2,99,5828,135,645,125600,36,2361,1755,"KANSAS CITY, MO-KS",10.059251216519,23.371,9.78618421052632,9.78618421052632,9.78618421052632,97.477693891558,0.0343170899107756,1.69869595058339,2.31640356897735,1,0,0,0,6.46925031679577,6.45,11.7408575330162,125.6,74.3329097839898
29,165,"29165030201","Census Tract 302.01, Platte County, Missouri",2007,50224,1078,0,0,1078,2007,1798,127,0,2007,83,1411,322500,13,755,651,"KANSAS CITY, MO-KS",10.8242482790817,50.224,0,0,0,89.5864474339811,6.32785251619332,0,4.13552566018934,1,0,0,0,7.25205395185281,14.11,12.683858415218,322.5,86.2251655629139
29,165,"29165030401","Census Tract 304.01, Platte County, Missouri",6025,45500,3177,65,27,3085,6025,5770,98,37,6025,212,1262,249200,18,1979,1806,"KANSAS CITY, MO-KS",10.725467604939,45.5,2.04595530374567,2.04595530374567,2.04595530374567,95.7676348547718,1.62655601659751,0.614107883817427,3.51867219917012,1,0,0,0,7.14045304310116,12.62,12.4260110658954,249.2,91.2582112177868
29,165,"29165030002","Census Tract 300.02, Platte County, Missouri",2975,19399,1335,191,118,1026,2975,2258,289,248,2975,173,645,152900,44,1287,286,"KANSAS CITY, MO-KS",9.87297679733111,19.399,14.3071161048689,14.3071161048689,14.3071161048689,75.8991596638655,9.71428571428571,8.33613445378151,5.81512605042017,1,0,0,0,6.46925031679577,6.45,11.9375393919172,152.9,22.2222222222222
29,165,"29165030102","Census Tract 301.02, Platte County, Missouri",3202,40174,1691,26,106,1559,3202,2615,415,52,3202,223,1018,212900,27,1344,759,"KANSAS CITY, MO-KS",10.6009752991945,40.174,1.53755174452986,1.53755174452986,1.53755174452986,81.6677076826983,12.9606495940037,1.62398500936914,6.96439725171768,1,0,0,0,6.92559519711047,10.18,12.2685778508816,212.9,56.4732142857143
29,165,"29165030208","Census Tract 302.08, Platte County, Missouri",2811,47083,1483,18,0,1465,2811,2698,8,58,2811,71,1958,292100,38,1063,1003,"KANSAS CITY, MO-KS",10.7596672806695,47.083,1.21375590020229,1.21375590020229,1.21375590020229,95.980078263963,0.284596229099964,2.06332266097474,2.52579153326218,1,0,0,0,7.57967882309046,19.58,12.5848514883758,292.1,94.3555973659454
29,165,"29165030700","Census Tract 307, Platte County, Missouri",3253,36202,1422,36,64,1322,3253,3139,3,0,3253,112,853,186100,47,1384,1084,"KANSAS CITY, MO-KS",10.4968696449065,36.202,2.53164556962025,2.53164556962025,2.53164556962025,96.4955425760836,0.0922225637872733,0,3.44297571472487,1,0,0,0,6.74875954749168,8.53,12.1340394426303,186.1,78.3236994219653
29,165,"29165030101","Census Tract 301.01, Platte County, Missouri",3848,33152,1988,28,40,1920,3848,3356,122,47,3848,284,1168,147600,41,1293,1070,"KANSAS CITY, MO-KS",10.4088583256192,33.152,1.40845070422535,1.40845070422535,1.40845070422535,87.2141372141372,3.17047817047817,1.22141372141372,7.38045738045738,1,0,0,0,7.06304816338817,11.68,11.9022611911485,147.6,82.753286929621
29,165,"29165030500","Census Tract 305, Platte County, Missouri",6370,32224,3365,222,124,3019,6370,5498,548,43,6370,326,952,150100,24,2595,1171,"KANSAS CITY, MO-KS",10.3804667955183,32.224,6.59732540861813,6.59732540861813,6.59732540861813,86.3108320251177,8.60282574568289,0.675039246467818,5.11773940345369,1,0,0,0,6.85856503479136,9.52,11.9190570176216,150.1,45.1252408477842
29,165,"29165030210","Census Tract 302.10, Platte County, Missouri",1897,45687,1065,16,33,1016,1897,1404,308,111,1897,30,1271,227800,14,645,464,"KANSAS CITY, MO-KS",10.7295690725198,45.687,1.50234741784038,1.50234741784038,1.50234741784038,74.0115972588297,16.2361623616236,5.85134422772799,1.58144438587243,1,0,0,0,7.14755927118945,12.71,12.3362233299952,227.8,71.937984496124
29,165,"29165030600","Census Tract 306, Platte County, Missouri",7176,37140,3855,101,201,3553,7176,6770,45,177,7176,281,677,186200,36,2849,2295,"KANSAS CITY, MO-KS",10.5224498349067,37.14,2.61997405966278,2.61997405966278,2.61997405966278,94.3422519509476,0.627090301003345,2.46655518394649,3.91583054626533,1,0,0,0,6.51767127291227,6.77,12.1345766438251,186.2,80.5545805545806
29,165,"29165030103","Census Tract 301.03, Platte County, Missouri",5596,33523,2951,31,115,2805,5596,4903,504,33,5596,179,851,197900,30,2149,1665,"KANSAS CITY, MO-KS",10.4199870493979,33.523,1.0504913588614,1.0504913588614,1.0504913588614,87.6161543959971,9.00643316654753,0.589706933523946,3.19871336669049,1,0,0,0,6.74641212857337,8.51,12.1955171315907,197.9,77.4778966961377
29,165,"29165030209","Census Tract 302.09, Platte County, Missouri",7891,37072,4191,58,147,3986,7891,6988,391,300,7891,566,977,159900,39,3036,2229,"KANSAS CITY, MO-KS",10.5206172466722,37.072,1.38391791935099,1.38391791935099,1.38391791935099,88.5565834494994,4.95501203903181,3.80179951843873,7.17272842478773,1,0,0,0,6.88448665204278,9.77,11.982303898822,159.9,73.4189723320158
29,165,"29165030001","Census Tract 300.01, Platte County, Missouri",8134,33140,4268,310,86,3872,8134,6127,1575,227,8134,684,798,181500,37,3135,2012,"KANSAS CITY, MO-KS",10.4084962909806,33.14,7.26335520149953,7.26335520149953,7.26335520149953,75.3257929677895,19.3631669535284,2.79075485615933,8.40914679124662,1,0,0,0,6.68210859744981,7.98,12.109010932687,181.5,64.1786283891547
29,165,"29165030207","Census Tract 302.07, Platte County, Missouri",5770,32419,3078,121,129,2828,5770,5340,292,75,5770,516,978,221100,33,2556,1466,"KANSAS CITY, MO-KS",10.3864999496566,32.419,3.9311241065627,3.9311241065627,3.9311241065627,92.5476603119584,5.06065857885615,1.2998266897747,8.94280762564991,1,0,0,0,6.88550967003482,9.78,12.3063703668455,221.1,57.3552425665102
29,165,"29165030306","Census Tract 303.06, Platte County, Missouri",3987,54232,2052,70,20,1962,3987,3833,43,0,3987,51,1488,319900,22,1287,1191,"KANSAS CITY, MO-KS",10.9010264191108,54.232,3.41130604288499,3.41130604288499,3.41130604288499,96.1374467017808,1.07850514171056,0,1.27915726109857,1,0,0,0,7.30518821539304,14.88,12.6757637259376,319.9,92.5407925407925
29,165,"29165030205","Census Tract 302.05, Platte County, Missouri",7120,40867,4018,104,81,3833,7120,5684,707,314,7120,564,956,187000,23,3140,1431,"KANSAS CITY, MO-KS",10.6180781703897,40.867,2.58835241413639,2.58835241413639,2.58835241413639,79.8314606741573,9.92977528089888,4.41011235955056,7.92134831460674,1,0,0,0,6.8627579130514,9.56,12.1388638958367,187,45.5732484076433
29,165,"29165030211","Census Tract 302.11, Platte County, Missouri",2943,31067,1614,100,59,1455,2943,2121,502,201,2943,381,919,178700,30,1396,315,"KANSAS CITY, MO-KS",10.3439014415617,31.067,6.19578686493185,6.19578686493185,6.19578686493185,72.0693170234455,17.0574243968739,6.82976554536187,12.9459734964322,1,0,0,0,6.82328612235569,9.19,12.0934637011475,178.7,22.5644699140401
29,165,"29165030305","Census Tract 303.05, Platte County, Missouri",8909,36746,5037,197,118,4722,8909,7981,222,252,8909,236,831,180200,40,3484,2257,"KANSAS CITY, MO-KS",10.5117846551797,36.746,3.91105816954536,3.91105816954536,3.91105816954536,89.5835671792569,2.49186216185879,2.82860029183971,2.64900662251656,1,0,0,0,6.72262979485545,8.31,12.1018226241564,180.2,64.7818599311137
29,165,"29165030308","Census Tract 303.08, Platte County, Missouri",5056,41456,2737,65,176,2496,5056,4130,374,274,5056,360,980,181600,22,2322,1202,"KANSAS CITY, MO-KS",10.6323879028019,41.456,2.37486298867373,2.37486298867373,2.37486298867373,81.6851265822785,7.39715189873418,5.41930379746835,7.12025316455696,1,0,0,0,6.88755257166462,9.8,12.1095617451493,181.6,51.7657192075797
29,177,"29177080000","Census Tract 800, Ray County, Missouri",7171,29790,3079,159,59,2861,7171,6943,16,17,7171,121,760,141400,40,2658,2301,"KANSAS CITY, MO-KS",10.3019280457073,29.79,5.16401429035401,5.16401429035401,5.16401429035401,96.8205271231349,0.22312090363966,0.237065960117138,1.68735183377493,1,0,0,0,6.63331843328038,7.6,11.8593480324446,141.4,86.568848758465
29,177,"29177080200","Census Tract 802, Ray County, Missouri",6105,22966,2619,280,113,2226,6105,5647,295,0,6105,294,635,95700,47,2439,1477,"KANSAS CITY, MO-KS",10.0417701403361,22.966,10.6911034746086,10.6911034746086,10.6911034746086,92.4979524979525,4.83210483210483,0,4.81572481572482,1,0,0,0,6.45362499889269,6.35,11.468973577441,95.7,60.5576055760558
29,177,"29177080300","Census Tract 803, Ray County, Missouri",6108,27085,2762,179,192,2391,6108,5909,23,18,6108,60,737,141600,42,2311,1891,"KANSAS CITY, MO-KS",10.206735348092,27.085,6.48081100651702,6.48081100651702,6.48081100651702,96.7419777341192,0.376555337262606,0.294695481335953,0.982318271119843,1,0,0,0,6.60258789218934,7.37,11.8607614602418,141.6,81.8260493292947
29,177,"29177080100","Census Tract 801, Ray County, Missouri",3537,27101,1396,97,23,1276,3537,3421,12,12,3537,52,681,123500,52,1262,1060,"KANSAS CITY, MO-KS",10.207325906556,27.101,6.94842406876791,6.94842406876791,6.94842406876791,96.7203845066441,0.339270568278202,0.339270568278202,1.47017246253887,1,0,0,0,6.52356230614951,6.81,11.7239964350502,123.5,83.9936608557845
